Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
VirginPulse,3.5,Remote,Data Engineer I,"Overview:
Now is the time to join us!
At Virgin Pulse we value and celebrate diversity and we are committed to creating an inclusive environment for all employees. We believe in creating teams made up of individuals with various backgrounds, experiences, and perspectives. Why? Because diversity inspires innovation, collaboration, and challenges us to produce better solutions. But more than this, diversity is our strength, and a catalyst in our ability to #changelivesforgood.
Responsibilities:
Who are you?
Data Engineer I perform development activities with the guidance of another member of the data engineering team. You will work closely with account management, ETL, data warehouse, business intelligence, and reporting teams as you develop data pipelines and enhancements and investigate and troubleshoot issues.

Qualifications:",Employer Provided Salary:$80K,4d,False,501 to 1000,Company - Private,Information Technology,2004,Computer Hardware Development,$100 to $500 million,0.58,0.51,3.3,3.3,3.7,3.1,3.7,"['""People are nice and friendly."" (in 20 reviews)', '""Awesome work life balance, cutting edge tech being used."" (in 11 reviews)', '""Competitive salary"" (in 15 reviews)', '""You will get to work with modern technologies on products that improve people\'s lives."" (in 10 reviews)', '""Culture is good and people are nice"" (in 12 reviews)']","['""It\'s hard for 20 people in DevOps to support like 300 SWEs."" (in 20 reviews)', '""Work life balance was very poor."" (in 11 reviews)', '""Underpaid, low non competitive salary."" (in 15 reviews)']",4.1,"['Health Insurance (12 comments)\n""No Health Insurance for VP in Bosnia""', 'Maternity & Paternity Leave (8 comments)\n""Paternity leave takes 30 days""', '401K Plan (6 comments)\n""similar to other companies in the industry""']"
Phasorsoft LLC,4.0,"Smithfield, RI",Data Engineer (W2),"Not For - C2C Not For - C2C - Not For C2C - Not For C2C
Note : We are looking for Candidates Who can work on Our W2 (Payroll)
MUST HAVE:
ETL Informatica, SQL, snowflake, basic python ETL developer with Informatica Strong SQL – Snowflake and SQL Server Working knowledge of Unix OS /Shell scripting Basic Python knowledge is required Good working knowledge of Control-M/Automation tools. Some experience in DevOps Production Support will be required – one week every 3 months
Fidelity TalentSource is your destination for discovering your next temporary role at Fidelity Investments. We are currently sourcing for a Data Engineer to work at Fidelity's location in Smithfield, RI, Durham, NC or Westlake, TX!",Employer Provided Salary:$65.92 - $130.93 Per Hour,5d,True,1 to 50,Company - Private,,,,,,,,,,,,,,,
HCPL Global Inc.,,"Wilmington, DE",Big Data Engineer,"Hello,
HCPL Global Consulting & Services is a pioneering Management & IT consulting firm that enables Government, Banking, Private and Commercial Sectors to transform best practice concepts into effective organizational capabilities.
We offer and provide innovative solutions that help improving the performance of organizations and lead their business transformation.
Our esteemed client is one of the largest financial firms.
Title: Big Data Engineer - (ETL/Data Warehousing/Java)
Duration: 4-6+ months W2 contract (with possible extension or CTH)",Employer Provided Salary:$65.00 Per Hour,16d,True,501 to 1000,Company - Private,,,,,,,,,,,,,,,
Kairos Technologies Inc,4.5,Remote,Sr Data Engineer with AWS (contract to hire),"Greetings from Kairos Technologies Inc,
Role: Data Engineer with AWS (on w2)
Location: Boston, MA (remote 100%)
Duration: C2H
Visa: US Citizens, GC and H4 EAD
Familiarity with data lake, data warehouse or data lake environments and related topics . Has a proven track record to work with vendors to deploy external SaaS solutions and integrate with existing systems.
In depth with data lakes/ data environments including ETL (PySpark), data Catalogs (Glue, Alation), API interfaces, Cloud data warehouses such as Redshift, Querying engines such as Trino.",Employer Provided Salary:$60.00 - $70.00 Per Hour,11d,True,51 to 200,Company - Private,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.97,1.0,4.2,4.1,4.2,4.3,4.2,"['""Flexible working hours, good atmosphere"" (in 6 reviews)', '""Good team and Management to work with"" (in 2 reviews)']","['""I felt initially that everyone are so occupied in doing their own tasks but I should have been more proactive and communicative"" (in 2 reviews)', '""Nothing.......everything good.....good salary... Good maintainance"" (in 1 reviews)']",,
Zillion Technologies,3.8,"Richmond, VA",Sr. Data Engineer (ETL development),"Job Title: Sr. Data Engineer - Hybrid
Location: Richmond Virginia 23060
JOB DESCRIPTION
Position Description
The Senior Data Engineer is a senior technical role in supporting the information management architecture of the Enterprise Data Warehouse solution. The role will be actively responsible for designing the data acquisition, data staging, loading, and transformation into the Enterprise Data Warehouse. This role will be a technical expert and resource collaborating with the Data Architect, Software Engineers, Product Owners, and Project Team to develop and deliver data storage and movement solutions and to organize and oversee the loading of data into the related systems. Additionally, the Senior Data Engineer will bridge gaps related to Business Intelligence functions, supporting the analytics produced by the organization, and providing expertise tying data movement together with data consumption.",Employer Provided Salary:$70.00 - $80.00 Per Hour,9d,True,201 to 500,Company - Private,Management & Consulting,,Business Consulting,$5 to $25 million,0.79,0.79,3.5,3.5,3.5,3.5,3.5,"['""Good hourly pay and good co"" (in 4 reviews)', '""Zillion supported/handled H1 transfer without having any issues and placed me at very good client where we are utilizing industry trending technologies and helps to grow our career."" (in 3 reviews)', '""Good people around you"" (in 2 reviews)', '""Management is a very flexible, and nice pay"" (in 2 reviews)', '""Great environment."" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.0,
Tekrek solutions Inc,1.0,Remote,Azure Data Engineer,"Position: Azure Data Engineer
Location: Remote
Duration: 06+ 12 months + Extendable
Job Description:
Candidate with experience as Data Architect, Data Engineering, or any related role to Data solutions.
Candidate should have a proven track record in leading and delivering Azure Data Analytics solutions.
Good experience in Developing Advanced Analytics solutions, Applying Data Visualization.",,4d,True,,Company - Public,,,,,,,1.0,1.0,1.0,1.0,1.0,['No Pros have been reported by the Glassdoor community.'],"['""Very worst experience I had with this Management."" (in 1 reviews)']",,
Talent Groups,,Remote,100% REMOTE // GCP Data Engineer,"100% REMOTE
GCP Data Engineer
Full time
GCP BQ query knowledge with handson skill of Hana (DWH)
Requirement is to migrate HANA Native objects to GCP BQ
DWH handon with details surrogate keys, SCD and various types, referential integrity etc
SQL (Joins, tables, ranks)
Python (file handling (open, read, remove etc), database connections, lists, data type conversions",Employer Provided Salary:$140K - $150K,30d+,True,,Company - Private,Human Resources & Staffing,,Staffing & Subcontracting,,,,,,,,,,,,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",Employer Provided Salary:$70.00 Per Hour,30d+,True,51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.8,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 15 reviews)', '""Better communication to employees"" (in 6 reviews)', '""Great management"" (in 3 reviews)', '""Awesome leadership from CEO Mirtes"" (in 3 reviews)']","['""Sometimes there is not much communication."" (in 6 reviews)', '""As a contract, salary is slightly lower than your expectation."" (in 3 reviews)']",,
Fiable Consulting,5.0,Remote,Data and Knowledge Engineer,"REQUIRED
Python, Data Pipelines/ETL, Apache NiFi, Databases, SQL, Big Data Analytics ( Snowflake, Databricks, Spark)
Desired:
Enterprise Knowledge Graph (Stardog, RDF, OWL, SPARQL)
Job Types: Full-time, Contract
Salary: From $56,153.57 per year
Benefits:",Employer Provided Salary:$56K,12d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,,,5.0,5.0,5.0,5.0,5.0,,,,
Numentica LLC,4.3,"Lehi, UT",AWS Principal Data Engineer,"What you will do:
Be responsible for leading the data engineering, analysis, architecture, design, and development of cloud database solutions
Be a technical team member who designs and develops data platform solutions
Uses common data architecture practices to architect, design, and develop data/analytic platforms (e.g. data warehouses, data lakes) that are used to produce analytic products, like reports, dashboards, ML models, etc
Be responsible for moving, integrating, and cleansing data
Work on highly collaborative agile teams, can break down their work from stories into tasks, identify dependencies, and test and confirm acceptance criteria of work",$85K - $123K (Glassdoor est.),23d,True,51 to 200,Company - Private,Information Technology,2008,Information Technology Support Services,,0.93,0.75,4.1,4.1,4.1,4.4,4.4,"['""Good for if you\'re starting your career"" (in 2 reviews)', '""The Management is very reachable to hear and work on your priorities and concerns."" (in 1 reviews)']","['""Also salary is less."" (in 2 reviews)', '""Its very small team (~8), so there is nothing much to learn from one another."" (in 1 reviews)', '""Transparency in the consulting is limited"" (in 1 reviews)']",1.0,
