Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Amazon,3.8,"Austin, TX",Data Engineer - Flink,"The successful candidate in this role will have:
Experience building and maintaining enterprise-scale (Terabyte - Exabyte) data pipelines.
Experience using modern open-source technologies and cloud services (SNS, SQS, MSK, ECS, EC2, DynamoDB, Kinesis, EMR, Kafka, Flink, Spark)
Experience with modern compression technologies (Orc, Spark)
Experience working with customers to model and onboard datasets to fit customer requirements.
Experience developing data pipeline parsers using Scala.
To follow up with any questions, please contact Ajitabh at # 408-907-2956",Employer Provided Salary:$72.00 - $80.00 Per Hour,30d+,True,10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.73,0.77,3.9,3.9,3.7,3.5,3.4,"['""Good work life balance and awesome"" (in 3205 reviews)', '""Pay is good but not worth the asks made from IT and how they are treated"" (in 3487 reviews)', '""The culture is good and there\'s a lot of smart people willing to help you grow"" (in 3115 reviews)', '""My team was great and I was really lucky to be placed on this team."" (in 2801 reviews)', '""Good benefits like RSU\'s and medical"" (in 1317 reviews)']","['""No work life balance and sometime you can feel the pressure and stress to meet immediate requirements with less time."" (in 3205 reviews)', '""Low pay and no bonuses"" (in 3487 reviews)', '""Politics and bad culture"" (in 3115 reviews)', '""wlb depending on team placement"" (in 2801 reviews)', '""No benefits for interns and yes"" (in 1317 reviews)']",4.0,"['Health Insurance (1615 comments)\n""Nice health insurance but you have to pay the tax for the insurance cost""', 'Employee Discount (1485 comments)\n""the discount it is only 10%""', 'Vacation & Paid Time Off (1219 comments)\n""Not enough, Earned per month""']"
element technologies,3.9,"Brooklyn, NY",Senior Data Engineer,"8+ years of experience in writing SQL.
8+ years of experience in copying, transferring, manipulating, and automating data operations that were manual processes.
Experience with tools and components of data architecture such as Informatica Power Center, IICS, SSIS, or similar ETL tools.
Experience working with Amazon Web Services or Microsoft Azure cloud computing platform and services.
In-depth knowledge of SQL and other database solutions.
Experience with data warehousing (Snowflake, Redshift etc.).
Knowledge of modeling database schemas for large datasets.
Experience developing cloud-ready applications.",Employer Provided Salary:$100.00 - $110.00 Per Hour,24h,True,51 to 200,Company - Private,Information Technology,2000,Information Technology Support Services,,0.66,1.0,3.4,3.2,3.4,3.5,3.3,"['""4) Growth opportunities"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
TDECU,3.8,"Sugar Land, TX",Data Engineer,"The Data Engineer role will be responsible to analyze raw data, develop and maintain datasets, improve data quality and efficiency, identify business intelligence, reporting, and data analysis needs. They will work closely with end-users and business units to turn data into critical information and knowledge that can be used to make sound business decisions.
Essential Duties and Responsibilities:
Analyze and organize raw data
Build data systems and pipelines
Evaluate business needs and objectives
Interpret trends and patterns",Employer Provided Salary:$103K - $133K,3d,True,501 to 1000,Nonprofit Organization,Financial Services,1955,Banking & Lending,$100 to $500 million,0.69,0.7,3.6,3.4,3.7,3.2,3.9,"['""Decent pay, at least compared to other credit union"" (in 14 reviews)', '""great benefits"" (in 11 reviews)', '""cares for employees opinion"" (in 19 reviews)', '""Great culture and work life balance."" (in 8 reviews)', '""Exceptional Culture"" (in 11 reviews)']","['""Pay was low, very aggressive with referring, most positions in lake jackson"" (in 14 reviews)', '""Benefits are a JOKE"" (in 11 reviews)', '""They don\'t care about employees or work life balance."" (in 19 reviews)', '""Hours, no work life balance"" (in 8 reviews)']",3.9,"['Health Insurance (4 comments)\n""TDECU had a Great benefit package""', '401K Plan (3 comments)\n""401k is okay they match up to a certain percentage""']"
DevCare Solutions,3.7,"Columbus, OH",Data Engineer,"Identifies data sources, develop and maintain data architectures, constructs data catalog and data decomposition diagrams, provide data flow diagrams and documents the process.
Develop conclusions and articulate implications of advanced data analytics results
Ability to data mining/sourcing to be self-sufficient in the production of valuation and the analysis of business cases and ad-hoc requests.
Ability to extract data from multiple data resources; remove corrupted data and fixing coding errors and related problems
Ability to perform analysis to assess the quality and meaning of data; filter data by reviewing reports and performance indicators to identify and correct ode problems.",Employer Provided Salary:$55.00 - $65.00 Per Hour,15d,True,51 to 200,Company - Private,Information Technology,2005,Information Technology Support Services,,0.63,0.88,3.6,3.9,3.5,3.5,3.6,"['""Career growth opportunities: DevCare Solutions is a growing company, which means that there is potential for employees to grow and advance within the organization."" (in 1 reviews)', '""Competitive compensation and benefits: DevCare Solutions may offer competitive salaries, health insurance, and other benefits, which can contribute to financial security and stability for employees."" (in 2 reviews)', '""Positive company culture: A positive company culture can contribute to job satisfaction and a sense of fulfillment."" (in 1 reviews)']","['""paced work environment, which can lead to a heavy workload and long hours."" (in 1 reviews)']",,
Cat software service,4.0,"Miami, FL","AWS Data Engineer at Miami, FL || Onsite role","Job Title : Lead Data Migration AWS Engineer
Location : Miami, FL
Duration : 12 months contract
Job Description :
Lead Engineer with 10 years of hands-on experience in Data Migration transformation programs with Oracle/MySQL, PL/SQL, SQL queries in AWS
ETL tool experience is desirable.
Experience in Telecom Domain is a must.",Employer Provided Salary:$60.00 - $63.00 Per Hour,30d+,True,501 to 1000,Contract,,,,,,,4.0,,,,,,,,
WorkCog,4.2,Remote,Data Engineer,"Our Healthcare client is seeking a Senior Data Engineer who offers STRONG experience across Azure Databricks and Python. Ideally someone who has experience scaling cloud platforms, specifically GCP.
Data Engineer
Healthcare Client
6+ Month Contract
100% Remote – EST
Must Have:",Employer Provided Salary:$70.08 - $75.92 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.69,,4.0,4.0,4.3,3.9,4.1,"['""Nothing positive about this company they don’t have minimum ethics, concern from the ceo to the recruiter every one maintain the same attitude They won’t pay on time and they will make all false promises"" (in 2 reviews)', '""Super cool company, with all the IT department in hiring"" (in 1 reviews)']","['""Highly Talented, good team work and excellent work"" (in 1 reviews)']",,
Intone Networks,4.5,Remote,Data Engineer,"Must Haves: • 7+ years of data engineering and IT analyst work at the enterprise level • Strong Snowflake experience • Matillion experience (STRICT MUST HAVE) • BI experience – specifically with Sisense, Tableau, or Power BI tools • ETL experience – experience with tools like Data Bricks, Informatica, Datastage, etc.. • Advanced SQL skills • System and production support experience • Excellent communication and collaboration skills Plusses: • Cloud Certifications • Azure Data Factory experience • Cloud experience – specifically AWS or Azure • Intermediate Python skills Day to Day: • A client of Insight Global is seeking a fully remote Data Engineer to join an agile data team within a large enterprise company. This consultant will be responsible for various data warehouse projects including setting up connections and warehouse pipelines in North America, while being the first point of contact for enhancement or production issues during the work day. The ideal candidate should have advanced SQL skills, and strong BI/ETL experience. Any additional Cloud knowledge, either AWS or Azure, would also be preferred.",,1 day ago,False,201 to 500,Company - Private,Information Technology,,Information Technology Support Services,$5 to $25 million,0.97,0.97,4.4,4.2,4.4,3.8,4.4,"['""Good work life balance and support"" (in 3 reviews)', '""Good work environment, work"" (in 1 reviews)']","['""Less team engaging activities organised"" (in 1 reviews)', '""Insurance plans are expensive with high deductible"" (in 1 reviews)', '""Job security, advancement and career prospects"" (in 1 reviews)']",5.0,
Katalyst Healthcares & Life Sciences,3.6,"Atlanta, GA",Sr. Data engineer,"Responsibilities:
Getting data out of Oracle (tables and schemas) from existing implementation to Azure
Customer data - PCA tables
Financial data
Analyse the queries.
E business suite",$84K - $118K (Glassdoor est.),4d,False,51 to 200,Company - Private,Pharmaceutical & Biotechnology,,Biotech & Pharmaceuticals,,0.6,,4.0,3.8,3.6,3.6,3.7,"['""None good pay and benefited"" (in 2 reviews)', '""Great communication, and ample of opportunities"" (in 1 reviews)']","['""Low pay"" (in 2 reviews)', '""Poor management and workload and annoyance"" (in 1 reviews)']",,
Sunixa Solutions,4.9,Remote,Data Engineer,"Primary Skills
Need 10 years of experience
SCALA, SPARK, SQL, HADOOP, AWS, HIVE, Spark SQL, HIVE QL, CICD (Continuous Integration/Continuous Delivery), VCS (GIT HUB)
Coding in Scala
Designing in of HADOOP ecosystem
Hands-on experience on AWS tools like EMR, EC2
Hands-on experience of SQL in Big Data: SQL, Spark SQL, Hive QL
Proficient in working with large data sets and pipelines",Employer Provided Salary:$60.00 - $65.00 Per Hour,24d,True,51 to 200,Company - Public,Information Technology,2015,Information Technology Support Services,$1 to $5 million,1.0,,4.9,4.7,4.9,4.9,4.9,"['""friendly atmosphere."" (in 3 reviews)', '""time for more than 5 years now. 1. Good Communication 2. Great Marketing Team 3. Perfect Training and placement"" (in 2 reviews)', '""Good management and company support to their employees."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Norwin,2.0,"South San Francisco, CA",Data Engineer,"Title: Data Engineer or Data Scientist
Location: South San Francisco, CA 94080(Candidate need to be local and be onsite 3 days a week)
Duration: 6+months(W2 Contract)
Client: Genentech
Description
The systems specialist role will be part of the Workplace Digital Insights team which supports making key data-driven decisions for the Real Estate and Workplace Effectiveness(RE&WE) organization. We help this organization’s forward planning strategies for South San Francisco ranging from developing real estate strategies, to campus planning, building investments, occupancy planning and move management.",Employer Provided Salary:$90.00 Per Hour,21d,True,1 to 50,Company - Private,Manufacturing,,Machinery Manufacturing,,1.0,1.0,5.0,1.0,5.0,5.0,5.0,,,,
"Contact Government Services, LLC",4.5,"Washington, DC",Data Engineer,"CGS is seeking a passionate and driven Data Engineer to support a rapidly growing Data Analytics and Business Intelligence platform focused on providing solutions that empower our Federal customers with the tools and capabilities needed to turn data into actionable insights. The ideal candidate is a critical thinker and perpetual learner; excited to gain exposure and build skillsets across a range of technologies while solving some of our clients’ toughest challenges. As a Data Engineer, you will be integral to data operations for the development and integration of multiple data types across a range of data sets and sources.

You will be responsible for the day-to-day operations of systems that depend on data, ensuring data is properly processed and securely transferred to its appropriate location, in a timely manner. Processing data will include managing, manipulating, storing and parsing data in a data pipeline for variety of target sources. You will also support maintenance of applications and tools that reside on these systems such as upgrades, patches, configuration changes, etc. The work is performed in a multidisciplinary team environment using agile methodologies. The candidate we seek must be highly motivated and enthusiastic about implementing new technologies and learning about new data in a small team environment where deadlines are important.",$85K - $123K (Glassdoor est.),24h,True,1 to 50,Company - Public,,,,,,,,,,,,"['""Good benefits, good company policy"" (in 1 reviews)', '""Good place, good pay, good benefits"" (in 1 reviews)', '""Nice, responsive supervisors"" (in 1 reviews)']","['""Communication is average, lots of new HR people"" (in 1 reviews)']",,
