Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Alt Shift USA,4.0,"Dallas, TX",Big Data Engineer,"Multiple Bigdata Job Positions across Dallas, TX and Tampa, FL
Position 1: Big Data Engineer
Location: Dallas TX
Experience Required - 6+ years
Job Description
Hadoop/HDFS.
Spark is a must. Scala preferred but Java is ok too.
Experience Spark core, Spark SQL, Spark Streaming ( these 3 are a must) and Spark ML is good to have.",30d+,True,$91K - $129K (Glassdoor est.),1 to 50,Company - Private,,,,,0.74,,4.0,3.6,4.0,4.0,4.0,"['""flexible time , Comfortable work environment"" (in 1 reviews)', '""They promote that they work with modern technologies such as IOT, this was the trap that got me to work with them"" (in 1 reviews)']","['""The administration does not understand anything, and they do not appreciate or respect women at all, and they may be insulted at any moment."" (in 1 reviews)', '""they make false promises, and there is no management of job tasks, the employee feels insulted and vulgar ,Unfortunately, the experience was very bad, and I hope the situation will be improved."" (in 1 reviews)']",,
Slide Insurance LLC,5.0,"Tampa, FL",Data Engineer,"Calling all innovators ready to take a proactive approach to Insurance in the digital world!
Slide is a cutting-edge Tampa based insurtech company, recently named a **2023 BEST PLACES TO WORK** by Tampa Bay Business Journal

Slide is looking for a Data Engineer who will assist in the designing, building, and maintaining large-scale data processing systems.

Duties & Responsibilities:
Design, build, and maintain scalable data pipelines and ETL processes.",24h,True,$75K - $111K (Glassdoor est.),51 to 200,Company - Private,Insurance,2021,Insurance Carriers,,1.0,,4.7,4.7,5.0,4.7,4.7,"['""Open communication is valued."" (in 2 reviews)', '""The Leadership actually cares!"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Jconnect Infotech Inc.,,"Edison, NJ",Sr. Data Engineer,"Position – Senior Data Engineer
Location – Edison, NJ
Duration – Contract C2C/W2
Job Description:
Big Data (spark/kafka)
PL/SQL
Druid
GKE (Google Kubernetes Engine)",17d,True,$43.82 - $66.67 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
CLS Bank International,3.9,"McLean, VA",Azure Data Engineer (US citizens or GC holders) - Locals ONLY,"US citizens or GC Holders
Azure Data Engineer
Duration : 12 months plus extensions
Location : Mclean, VA and work from home
Data deliverables experience
-Event Streaming
-Near real time data integration solution using data virtualization
-Knowledge on Financial domains including banking and investments
-Familiarity with architecting and designing data analytics solutions in Cloud, Azure
-Data extract and delivery automation
-Performance tuning and optimization
-Data profiling
-Data validation automation
Hands on data service/programming lang. experience
-Azure Event Hubs, Event Grid, Azure Functions, Azure Logic Apps
-Databricks
-PySpark
-SQL
-NoSQL (Azure Cosmos DB)
-Azure Data Factory
-ADLS
-Delta table
•Agile Delivery - Azure DevOps/Boards, JIRA",24h,True,$85.00 - $100.00 Per Hour(Employer est.),501 to 1000,Subsidiary or Business Segment,Financial Services,,Investment & Asset Management,$100 to $500 million,0.72,0.54,3.4,3.9,3.9,3.7,4.3,"['""provided support to grow and be good at your job"" (in 1 reviews)']","['""Computer system is too much locked down."" (in 1 reviews)']",3.9,
Stellar Inc.,2.0,"Plano, TX",Senior Data Engineer,"***This is a hybrid job at below locations : Plano TX, Richmond VA, Mclean VA, SF CA, NY NY***
MUST HAVE SKILLS (Most Important): 9+ years of Experience in designing, building, and deploying enterprise-level large data streaming event based application using Spark, Kafka, Snowflake, Java, HBase 7+ years of programming experience in java Strong experience with AWS and scaled agile based product development methodology is preferred 3+ years of proven experience in collaborating with data architects, data scientists and enterprise platform team in building, deploying and managing models in production Knowledge on Jenkins, Jira, Git etc.
Responsibilities:
Design application code, implement technical solutions, and configure applications in various environments in response to business problems in close collaboration with Architects, Business Analysts and Change Partners.",2d,True,$75.00 Per Hour(Employer est.),,Company - Private,Real Estate,,Real Estate,,,,5.0,2.0,3.0,2.0,1.0,"['""Benefits were decent for a single person without dependents."" (in 1 reviews)', '""and for general morale."" (in 1 reviews)', '""The Leadership team makes a point to have office activities and get together to celebrate special occasions"" (in 1 reviews)']","['""Very low pay for the industry."" (in 1 reviews)']",,
Walt Disney Company,3.9,"Burbank, CA",Data Engineer,"End and Direct Client: Walt Disney Company
Duration: 12+ Months
***********ONLY W2********NO C2C*********
JOB RESPONSIBILITIES:
Partner with technical and non-technical colleagues to understand data and reporting requirements.
Work with engineering teams to collect required data from internal and external systems.
Design table structures and define ETL strategy to build performant Data solutions that are reliable and scalable in a fast-growing data ecosystem.",8d,True,,10000+,Company - Public,Media & Communication,1923,Film Production,$10+ billion,0.73,0.69,3.6,3.7,3.9,3.3,3.4,"['""• Good benefits"" (in 50 reviews)', '""The people here are great!"" (in 58 reviews)', '""competitive pay"" (in 42 reviews)', '""Work/life balance was good and they had a micro kitchen."" (in 42 reviews)', '""awesome management"" (in 29 reviews)']","['""Very few female engineers, the contractors tend to work as hard as the full time employees but not get the benefits, the PTO is limited."" (in 50 reviews)', '""After the pandemic the training was even telling people what they could not say at work about who they were friends with."" (in 58 reviews)', '""Low pay that doesn\'t really match with LA living cost"" (in 42 reviews)', '""Culture varies based on teams and management, as the organization is large."" (in 29 reviews)']",4.1,"['Employee Discount (474 comments)\n""Great company to work for!""', 'Health Insurance (154 comments)\n""Excellent copays for me and my family""', 'Vacation & Paid Time Off (121 comments)\n""Leadership team works well with time off request""']"
Holman,3.7,Remote,Data Engineer,"Holman is currently accepting applications for the role of Data Platform Engineer
Principal Purpose of Position:
Design, develop, document and execute data solutions, tools and practices
Analysis of requirements at sufficient level of detail to allow ETL solution to be developed
Development of ETL job flows according to company standards for naming, performance, restartability and performance.
Support testing and remediation of defects in newly-developed/modified ETL workflows
Promote ETL workflows to PROD and provide ongoing support in PRODUCTION, including monitoring and troubleshooting",19d,True,$110K (Employer est.),5001 to 10000,Company - Private,Retail & Wholesale,1924,Vehicle Dealers,$1 to $5 billion,0.63,0.8,3.4,3.4,3.8,3.5,3.8,"['""Good people Healthy company Generally hybrid/remote."" (in 2 reviews)', '""Great environment to work in"" (in 1 reviews)']","['""Basically zero career growth here."" (in 1 reviews)', '""Salary is not very competitive"" (in 1 reviews)']",4.1,"['401K Plan (4 comments)\n""Had a 401k matching plan""', 'Maternity & Paternity Leave (3 comments)\n""Offered Maternity and Paternity leave""', 'Vacation & Paid Time Off (3 comments)\n""great PTO and worked remotely""']"
Jahnel Group,4.7,"Iowa City, IA",Data Engineer,"Jahnel Group’s mission is to provide the absolute best environment for software creators to pursue their passion by connecting them with great clients doing meaningful work. This is a full time position with one of our closest clients.
JOB OVERVIEW
Revology is a newly formed organization that provides technology-enabled revenue cycle management (RCM) services to hospitals, health systems, and physician groups.
We are currently searching for a Data Engineer to manage vital data infrastructure for large-scale data processing to support the functionality of Revology’s revenue cycle applications. This role will work with enterprise and client leaders to translate business and functional requirements into technical specifications.",3d,True,$76K - $110K (Glassdoor est.),51 to 200,Company - Private,Information Technology,2012,Enterprise Software & Network Solutions,$5 to $25 million,1.0,1.0,4.8,4.2,4.9,4.9,4.6,"['""The culture here is the best!"" (in 7 reviews)', '""They are a people first company and are completely invested in the people who work for them."" (in 3 reviews)', '""In addition, the company has invested thousands towards building learning modules, sponsoring certifications, and running classes."" (in 5 reviews)', '""The Leadership team is phenomenal."" (in 2 reviews)', '""Flexible positions with great work"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
HCPL Global Inc.,,"Wilmington, DE",Big Data Engineer,"Hello,
HCPL Global Consulting & Services is a pioneering Management & IT consulting firm that enables Government, Banking, Private and Commercial Sectors to transform best practice concepts into effective organizational capabilities.
We offer and provide innovative solutions that help improving the performance of organizations and lead their business transformation.
Our esteemed client is one of the largest financial firms.
Title: Big Data Engineer - (ETL/Data Warehousing/Java)
Duration: 4-6+ months W2 contract (with possible extension or CTH)",27d,True,$65.00 Per Hour(Employer est.),501 to 1000,Company - Private,,,,,,,,,,,,"['""Excellent Work Culture Zero Work Pressure Supportive Team leader and team members."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Smallboard.com,5.0,"Pasadena, CA",Data Engineer,"Role: Database/Data Engineer Location: Hybrid or Remote - Must be located in Colorado, Michigan, Minnesota, New Mexico, North Dakota, South Dakota, Texas or Wisconsin. (MN or CO preferred) Industry: Public Utility

Requirements:
Minimum 10-12 years experience
Data engineer with a skill set of Aurora DB, PostGres DB, ETL, Stored Procs, ideally with newer Informatica cloud data capabilities (versus legacy informatica ETL).
Significant experience in stored procedures with mysql and/or oracle(plsql).
Experience with Gitlab for database code migration
ETL/Data Warehouse design/dev",24h,True,$103K - $160K (Glassdoor est.),,Company - Private,Information Technology,,Computer Hardware Development,,,,,,,,,"['""Great place to work; flexible hours"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
