Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Ascendion,4.5,Remote,Senior Data Engineer,"Responsibilities:
8+ years professional experience as a data engineer
Strong programming skills (some combination of Python, Java, and Scala preferred)
Experience working with Databricks
Analyzing the data sources, building, and scaling Pipelines & reports to meet the needs of the Analytics team and other engineering teams
As a COSMOS Developer the mandatory technical skills include TSQL, SSIS, SSAS COSMOS SCOPE Scripting, Azure data stack (ADF, SQL Azure, ADL)
Experience with creating and monitoring date pipeline with ADF, Azure analytics services",30d+,True,$60.00 - $70.00 Per Hour(Employer est.),1001 to 5000,Company - Private,Information Technology,2022,Software Development,,0.94,1.0,4.4,4.0,4.4,4.3,4.0,"['""Lot of Projects in most latest technologies, Work life balance, Permanent Remote Work, Additional benefits other than salary, Good Salary package, Management is more supportive."" (in 3 reviews)', '""It has great atmosphere overall and gave me a nice platform to hone my skills."" (in 4 reviews)', '""Can learn lot of things in work, and friendly behavior."" (in 2 reviews)', '""Good learning environment Easy to reach out to management Great leaders Continuous learning and platform arranged"" (in 2 reviews)']","['""They will have you interview multiple times for a nonexistent role and have no shame for wasting your time with no communication at all."" (in 3 reviews)']",,
"Affinaquest Technologies, LLC",1.5,Remote,Data Engineer,"Description:

Affinaquest (AQ) is the market leader in institutional advancement, fan engagement, and nonprofit fundraising through its market-leading data warehouse & analytics, and empowering Constituent Relationship Management (CRM) technology. AQ partners with institutions of higher education, collegiate athletics, and nonprofit organizations to deliver a constituent-centric, personalized experience in support of our client’s missions.
Our enterprise-class cloud platform and open APIs deliver critical capabilities that support development campaign success by facilitating meaningful engagement based on rich data and keen insights. AQ solutions easily integrate with existing client systems and external partners, enabling an extensive and open ecosystem that leverages existing institutional investment, accelerates innovation, and delivers a frictionless personalized constituent experience.


Requirements:",6d,True,$165K - $200K (Employer est.),1 to 50,Company - Private,,,,,,,1.5,1.8,1.7,1.2,3.0,"['""Gave me a great opportunity, lots of skills learned and utilized."" (in 1 reviews)']","['""bad leadership that does not know their teams, goals and overall plan."" (in 2 reviews)', '""People are jerks and don’t care about the company or customers."" (in 2 reviews)', '""When I joined in 2019 Affinaquest (SSBinfo at the time) had a thriving culture, loyal customer base, and a leadership team who cared."" (in 1 reviews)']",4.0,
HCL America Inc,3.7,"Dallas, TX",Senior Data Engineer,"HCLTech is looking to hire a Senior Data Engineer for an ongoing engagement with our client who is the largest online search platform company.
Job requirement and responsibilities :
Experience using SQL or other query languages.
Application deployment using AWS, Azure, GCP, Virtual Machines, or Docker
Big data technologies such as Hadoop, MapReduce, Hive, and Pig.
Expertise building applied models, systems or projects in one or more of the following areas: ML/AI engineering and deployment technology.
Develop and execute plans to generalize products across titles with our engineering partners.",30d+,True,$88K - $140K (Employer est.),10000+,Company - Public,Information Technology,1991,Computer Hardware Development,$10+ billion,0.74,0.88,3.6,3.1,3.6,3.3,3.7,"['""Good work life balance in hcl technology. . . . . . . . . . . ."" (in 1909 reviews)', '""Good salary and job profile"" (in 2653 reviews)', '""Job security is good and secure"" (in 1697 reviews)', '""Company is well organised and management is good"" (in 1017 reviews)', '""The work culture is good and shift timings are flexible"" (in 1119 reviews)']","['""No work life balance and no any appreciations even work 24"" (in 1909 reviews)', '""The salary for the employees is very less although is very normal but obviously you expect more always"" (in 2653 reviews)', '""3) No job security in the US as HCL has very limited clients in Manufacturing ."" (in 1697 reviews)', '""Poor management and HR service"" (in 1017 reviews)', '""Work culture is not good"" (in 1119 reviews)']",3.4,"['Health Insurance (165 comments)\n""Premiums are lower than most other employers""', 'Vacation & Paid Time Off (71 comments)\n""Competitive.But not exceptional vacation time.""', '401K Plan (38 comments)\n""Matching coverage is competitive. Decent.""']"
Pendrick Capital Partners,,Remote,Data Engineer,"Job Description
Company Overview
Pendrick Capital Partners is a leader in helping U.S. healthcare providers manage their receivables. With a core belief of practicing a patient-first mindset, Pendrick is the best-in-class revenue cycle management partner with over 10-years of experience purchasing outstanding receivables. Pendrick’s recognized compliance program offers an unparalleled degree of risk reduction for our healthcare industry partners while increasing returns on patient responsibility balances.
As a Data Scientist at Pendrick Capital Partners, you’ll help us make better and faster decisions than ever before. We use the latest in cloud, analytical, and machine learning technologies to unlock big opportunities for the company’s executives. We have big goals for the next few years, and we could use your help to design, architect, and implement solutions that meet our growing needs for rapid and cutting-edge analytics and forecasting.",10d,True,$100K - $170K (Employer est.),,,,,,,,,,,,,,,,,
PSRTEK,4.5,"Atlanta, GA",Lead Data Engineer,"Role: AWS Data Engineer AR 229292 – this project is a upgradation from Netezza to AWS using Redshift.
Location: Atlanta, GA
Client Fannie Mae
Experience : 14+ years
Responsibilities:
AWS associate developer or architect certified
Hands on experience with following AWS services",30d+,True,$75.00 - $80.00 Per Hour(Employer est.),,Company - Private,Information Technology,,Information Technology Support Services,,0.9,0.64,4.6,4.3,4.5,4.5,4.4,['No Pros have been reported by the Glassdoor community.'],"['""based team to understand the business domain and client requirements that drive analysis, architecture/design and development of quality technical solutions and deliverables."" (in 1 reviews)', '""user experiences by leveraging containerization and cloud technology Outline the governance and microservices development guiding principles as well as ensuring the best practices are followed by the development team Work collaboratively with an agile, scrum"" (in 1 reviews)']",5.0,
Glow Networks,3.5,"Dallas, TX",Data Engineer,"Data Engineer
Pay Scale: $73 p/h, W2, no benefits
Duration: Full Time/Contract
Status: US Citizen or Green Card only
Reports To: Project Manager
Working Hours: Normal business hours
Work Location: Onsite, Customer Premises, Vancouver, WA 98683",30d+,True,$73.00 Per Hour(Employer est.),51 to 200,Subsidiary or Business Segment,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.54,0.66,3.5,3.1,3.4,3.0,3.0,"['""Work life balance and good management"" (in 5 reviews)', '""Has a wonderful working environment in the world"" (in 7 reviews)', '""Better compensation"" (in 6 reviews)', '""Everyone is supportive here."" (in 3 reviews)']","['""Slow growth and less on site chances"" (in 7 reviews)']",3.3,
Cloud Shift Technologies LLC,5.0,"Columbus, OH",Data Engineer,"Data Engineer
Columbus, Ohio
Video Interview
Duration: 1+ years
State of Ohio Department of Aging
Job# 706574
Hybrid Job
Job Description",25d,True,$55.00 - $60.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Ontime pay and great recruitment team."" (in 1 reviews)', '""""Work from home"" was the most recommended."" (in 1 reviews)']","['""more benefits would be great."" (in 1 reviews)']",,
ITExpertUS,2.8,"Chicago, IL",Data Engineer,"Client: Agilisium
Role: Data Engineer
Location: Chicago, IL – Hybrid role – Need to be onsite once/twice in a month.
Type: Long term contract
Job Description
Title: Data Engineer
We are looking for a savvy Data Engineer to join our growing team. The hire will be responsible for expanding and optimizing our data and pipeline architecture and data flow and collection. The ideal candidate is an experienced data pipeline builder and data wrangler who enjoys optimizing data systems and building them from the ground up. In addition, the Data Engineer will collaborate and support software developers, implementation architecture, and data engineers on data initiatives and ensure optimal data delivery architecture is consistent throughout ongoing projects. In addition, they must be self-directed and comfortable supporting the data needs of multiple teams, systems, and products.",30d+,True,$68.00 Per Hour(Employer est.),501 to 1000,Company - Private,,,,,0.17,1.0,2.6,2.3,2.8,2.5,2.5,"['""Great company , growth and colleagues"" (in 2 reviews)', '""Good work culture and good environment"" (in 2 reviews)', '""Management is very poor due to which company is not good."" (in 1 reviews)']","['""3% deduction from your own salary which is not mentioned anywhere."" (in 5 reviews)', '""Flexibility is needed rest all good"" (in 2 reviews)']",,
Devcare Solutions,3.7,"Columbus, OH",Big Data Engineer,"Responsibilities:
Participate in Team activities, Design discussions, Stand up meetings and planning Review with team.
Perform data analysis, data profiling, data quality and data ingestion in various layers using big data/Hadoop/Hive/Impala queries, PySpark programs and UNIX shell scripts.
Follow the organization coding standard document, Create mappings, sessions and workflows as per the mapping specification document.
Perform Gap and impact analysis of ETL and IOP jobs for the new requirement and enhancements.
Create jobs in Hadoop using SQOOP, PYSPARK and Stream Sets to meet the business user needs.",6d,True,$80.00 - $100.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2005,Information Technology Support Services,,0.63,0.88,3.6,3.9,3.5,3.5,3.6,"['""Positive company culture: A positive company culture can contribute to job satisfaction and a sense of fulfillment."" (in 2 reviews)', '""Competitive compensation and benefits: DevCare Solutions may offer competitive salaries, health insurance, and other benefits, which can contribute to financial security and stability for employees."" (in 1 reviews)', '""Career growth opportunities: DevCare Solutions is a growing company, which means that there is potential for employees to grow and advance within the organization."" (in 1 reviews)', '""Fixable and understanding management"" (in 1 reviews)']","['""Little low salary and compensation , Distance Travel , Little low salary and compensation, Distance Travel"" (in 1 reviews)']",,
Ghritachi Inc,5.0,"Dallas, TX",Data Engineer,"Hi,
Please find the below Job Description. If interested, please share your updated resume along with below details.
Job Title: Data Engineer with Python and ETL
Location: Dallas, TX (Remote)
Duration: Long Term
(In person Interviews are mandatory)
Responsibilities:",9d,True,$50.00 - $55.00 Per Hour(Employer est.),1 to 50,Company - Private,Information Technology,2021,Information Technology Support Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Great Salary"" (in 1 reviews)', '""Highly Talented Team"" (in 1 reviews)', '""Best Work Atmosphere"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
