Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
CNCverspanen B.V,,Zoetermeer,Application Engineer - portal beheerder,"Als portalbeheerder binnen onze onderneming als toeleverancier van CNC-draai en CNC-freeswerk, ben jij verantwoordelijk voor het beheren en onderhouden van de online verkoopomgeving. Dit omvat het dagelijks controleren en bijwerken van de website en portal om ervoor te zorgen dat de data actueel en relevant is voor de klanten. Hieronder vind je een aantal taken die een portalbeheerder in de verspanende sector dagelijks kan uitvoeren.
Het verwerken van offerte-aanvragen voor CNC draai- en freeswerk die via de portal binnenkomen, deze worden binnen het team aan- en onderhanden genomen.
Het controleren en bijwerken van de actuele prijzen en calculaties van de producten die via onze portal worden aangeboden.
Het beantwoorden van vragen van klanten over de producten en diensten die via de portal worden aangeboden.",,3d,True,,,,,,,,,,,,,,,,,
SSC-ICT,3.5,The Hague,Operationeel/Technisch netwerk monitoring specialist,"Als operationeel technisch netwerk monitoring specialist bij SSC-ICT, een van de grootste ICT-dienstverleners van Nederland, zorg je ervoor dat ruim 40.000 rijkscollega's dagelijks hun werk goed kunnen uitvoeren.

Alles draait bij SSC-ICT om stabiele netwerken. Bij het team Operations Management Services leer je alles over het inrichten en beheren van netwerkmonitoring. Onze belangrijkste uitdaging is het standaardiseren en automatiseren van netwerk monitoring met als doel dit zo stabiel mogelijk te maken.

Om dit doel te bereiken heb je als operationeel technisch netwerk monitoring specialist een veelzijdig takenpakket. Programmeren, scripten en automatiseren zijn taken die op termijn bij jouw dagelijkse werkzaamheden gaan horen. En omdat storingen soms op de onhandigste momenten ontstaan, hoort af en toe buiten kantoortijden werken erbij.
Daarnaast houd je software up-to-date, werk je aan zowel migratie- als lifecycle projecten, voer je wijzigingen door en neem je openstaande meldingen in behandeling.

Voor het monitoren van onze netwerkomgeving werken we met diverse producten, waaronder MicroFocus Network Node Manager I (NNMi). We doen dit in netwerkomgevingen waar rijkscollega's van 7 ministeries op ruim 200 locaties werken.

Het vakgebied netwerktechnieken is voortdurend in beweging. Hierdoor kan jij je ook op de lange termijn blijven ontwikkelen, binnen deze functie én binnen de Rijksoverheid.
Jouw werkzaamheden sluiten aan op het KWIV-profiel 3.1.1 SYSTEEMBEHEER
Meer informatie over KWIV-profielen vind je op: Kwaliteitsraamwerk Informatievoorziening (KWIV).",,30d+,False,1001 to 5000,Government,,,,,0.8,,3.5,3.8,3.4,2.9,4.3,"['""Really good benefits, close to home."" (in 2 reviews)', '""Pay was competitive."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Nivel,3.7,Utrecht,Data Engineer Nivel Zorgregistraties Eerste Lijn,"Data Engineer Nivel Zorgregistraties Eerste Lijn
Het Nivel zoekt een data engineer (ofwel dataspecialist) voor beheer en analyse van zorgdata uit Nivel Zorgregistraties Eerste Lijn, en de verwerking van deze data tot informatie over zorg (32 tot 36 uur per week).
Het Nivel, kennis voor betere zorg
Bij het Nivel, Nederlands Instituut voor Onderzoek van de Gezondheidszorg, voeren we elk jaar meer dan honderd onderzoeksprojecten uit op het gebied van de gezondheidszorg. In het Engels heet ons type onderzoek Health Services Research. In veel projecten werken we samen met partijen die na het afronden van een onderzoek met de resultaten aan de slag gaan. Dit kunnen onderzoeks- of overheidsorganen zijn, maar ook universiteiten, beroepsverenigingen, patiëntenverenigingen en andere zorgprofessionals. Bij het Nivel werken in totaal ongeveer 190 professionals en we zijn gehuisvest op een mooie locatie op loopafstand van Centraal Station Utrecht. Meer weten? Bekijk de video Het Nivel in 2 minuten.",,7d,False,201 to 500,,,1957,,$25 to $100 million,0.6,1.0,3.2,2.4,3.7,3.1,3.0,,,,
Luchtverkeersleider.nl,2.9,Schiphol,Engineer infrastructuur Binnenkabels,"Functie groep
Facilitair
Uren per week
38 uur
De afdeling
De afdeling GSI is verantwoordelijk voor het in stand houden van de gebouwen en bijbehorende infrastructuur én het optimaliseren van de facilitaire dienstverlening naar onze klanten binnen en buiten de LVNL organisatie. Om dit te realiseren is GSI verantwoordelijk voor zowel het ontwerp, het onderhoud, het leveren van facilitaire diensten, als eventuele vervanging van installaties en innovatie. Daarnaast heeft GSI een adviserende en coördinerende betrokkenheid bij veel LVNL projecten. GSI zal zich in de komende tijd verder ontwikkelen als partner van de bedrijfsonderdelen en in haar regievoering op leveranciers om de overeengekomen resultaten te garanderen
De afdeling GSI is verantwoordelijk voor het� facilitair- en technisch beheer (onderhouden, facilitaire dienstverlening, vervanging en ver-/nieuwbouw) van én voor de LVNL gebouwen, elektrotechnische en werktuigkundige gebouw-gebonden installaties, bijbehorende kabelinfrastructuren en terreinen.
Vanwege het specifieke karakter van onze organisatie en de hoge eisen die gesteld worden op het gebied van beschikbaarheid en veiligheid is er met betrekking tot installaties sprake van een hoog afbreukrisico.",,29d,False,201 to 500,Company - Private,,1923,,,0.33,,3.3,3.8,2.3,2.4,3.0,"['""flexible and thoughtfull of its employees"" (in 2 reviews)', '""pats who decide to sign up, language training is really comprehensive."" (in 1 reviews)']","['""Slecht management"" (in 3 reviews)', '""Which meant absolutely zero empathy when sick or experiencing the after effects of COVID, and other cringe worthy behavior."" (in 1 reviews)', '""communication skills of many colleagues poor"" (in 1 reviews)']",,
MedApp,,Eindhoven,Data Engineer,"Wil jij meebouwen aan datastromen tussen diverse systemen, om zo de belangrijkste data van ons bedrijf ‘in sync’ te houden? Sluit je dan aan bij ons team om MedApp naar een hoger niveau te tillen! We gaan namelijk bouwen aan een groot datawarehouse waar data governance en beveiliging centraal staan.
Locatie: Eindhoven (Strijp-S)
Uren per week: 36-40 uur per week
Denk- en werkniveau: HBO of WO en 1+ jaar werkervaring
Wie zijn wij?
In Nederland hebben zo'n 8,5 miljoen mensen een chronische aandoening. Meer dan 2 miljoen van hen gebruikt 3 of meer medicijnen per dag. Hier zitten vaak ook zware medicijnen bij. Dat heeft natuurlijk veel impact op hun leven. MedApp wil graag het leven van deze medicijngebruikers makkelijker maken met persoonlijke aandacht en oplossingen. Om dit te realiseren laat MedApp klanten alles rondom hun medicijnen digitaal regelen in één app die is gekoppeld aan onze eigen snelgroeiende apotheek. Letterlijk de apotheek in je broekzak dus, maar dan wel meteen op nationale schaal. Zo verhogen we voor een grote groep mensen therapietrouw, verbeteren we de kwaliteit van leven en dragen we bij aan het in de hand houden van de zorgkosten. Stap voor stap realiseren we onze missie door complex medicijngebruik makkelijker te maken.",,30d+,True,,,,,,,,,,,,,,,,,
RSI Cycles & Motors Ltd.,,Enschede,Desktop Support Technician,"Work for a 1000+ global company rapidly expanding.
Level 2 Desktop Engineer to support the client environment and help customers find solutions to their technical issues as well as monitoring network, PCs and peripherals.
Job Location: West side of Enschede
Pay is EUR 4,300 to 4,800 depending on experience.
Job Description
Provide onsite and desk side support services to end users.
Troubleshoot PC related problems at the direction of Customer level 2 or SPOC.",,24h,True,,Company - Public,,,,,,,,,,,,,,,
Merkle NL,3.8,Amsterdam,Data Engineer,"Over Merkle Nederland
Merkle is een toonaangevend Customer Experience Management (CXM) bureau en gespecialiseerd in het leveren van unieke, gepersonaliseerde klantervaringen over platformen en apparaten heen. Altijd gedreven door data, ondersteund door technologie, bewezen door prestaties en gevoed door creativiteit. Merkle heeft ruim 13.000 medewerkers en 50 vestigingen over de gehele wereld en is onderdeel van dentsu. In Amsterdam en Rotterdam werken meer dan 285 mensen voor toonaangevende klanten zoals Microsoft, T-Mobile, ASML, HEMA, Marktplaats, Leen Bakker, VodafoneZiggo, NS en Signify. Het bedrijf is strategisch partner van o.a. Google, Adobe, Salesforce, Bol.com en Selligent.
Dit ga je doen…",,30d+,True,5001 to 10000,Company - Private,Media & Communication,1971,Advertising & Public Relations,$500 million to $1 billion,0.69,0.77,3.7,3.3,3.8,3.5,3.8,"['""Gained good experience working here and most of the people are great."" (in 262 reviews)', '""They haven\'t demanded a return to office and (depending on department) work/life balance is good."" (in 197 reviews)', '""It\'s a great culture and place to learn digital marketing"" (in 210 reviews)', '""good salary and people to work"" (in 241 reviews)', '""Good benefits; good life"" (in 121 reviews)']","['""Can be a little cliquey but most people are nice."" (in 262 reviews)', '""Sometime no work life balance"" (in 197 reviews)', '""existent culture and no motivation from leadership to bring those closer together who operate within the remote setting"" (in 210 reviews)', '""Lots of work if your working on Indian clients and low salary"" (in 241 reviews)', '""additional benefits are not that great"" (in 121 reviews)']",3.9,"['Health Insurance (38 comments)\n""Good heath and dental care""', 'Vacation & Paid Time Off (23 comments)\n""7 half days for mental health""', '401K Plan (21 comments)\n""Matches up to 6% after a few months.""']"
SSC-ICT,3.5,Den Haag,Senior DevOps-engineer Mulesoft,"Als ambitieuze integratiespecialist bij SSC-ICT in Den Haag werk je aan complexe integratievraagstukken in het ICT-landschap van het ministerie van Buitenlandse Zaken. Je durft kritisch te kijken naar de mogelijkheden van Mule en de opties die WSO2 biedt. Gaan we een verandertraject in, dan ben jij eager om te leren en neem je graag de rol van verandermanager op je.
Je ontwikkelt, test en beheert Mule-middleware, zodat duizenden medewerkers van het ministerie van Buitenlandse Zaken hun werk vlot kunnen uitvoeren. Dankzij de datakoppelingen die jij bouwt tussen lokale, remote én cloudsystemen, verlopen berichten- en filetransfers veilig en vlekkeloos. Zodat bijvoorbeeld visumaanvragen en verzoeken voor nooddocumenten verwerkt kunnen worden. Ook pas je lifecyclemanagement toe om nieuwe ketens te optimaliseren en oude op te ruimen.
Datakoppelingen doorontwikkelen is jouw corebusiness. Je overlegt regelmatig met klanten om wijzigingen en hun functionele wensen te bespreken. Jouw ervaring met adviestrajecten helpt je bij het doorgronden van de processen bij je klanten en de vaak politieke of financiële motieven die achter de wensen schuilgaan. Als je het proces en de motieven begrijpt, kun je zoveel mogelijk sturen op technische oplossingen met een gestandaardiseerde basis. Zo combineer je business en techniek binnen de kaders die de architect heeft bepaald. Jij test de koppelingen en zorgt ervoor dat ze in beheer kunnen worden genomen. Ook stel je de bijbehorende documentatie met specificaties op.",,30d+,False,1001 to 5000,Government,,,,,0.8,,3.5,3.8,3.4,2.9,4.3,"['""Really good benefits, close to home."" (in 2 reviews)', '""Pay was competitive."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
SMI groep,,Leeuwarden,Software Engineer,"Wil jij productontwikkeling doen? Nieuwe dingen bedenken en uitwerken? Een bijdrage leveren aan veiligheid? Dan zoeken we jou als software engineer, lees snel verder!
OD Security ontwikkelt en produceert body scanners die worden gebruikt om verboden middelen te detecteren op en in het lichaam. Deze apparaten worden ingezet bij gevangenissen, politie en douanes en dragen bij aan de veiligheid op die locaties. OD Security blijft continu innoveren en is wereldwijd koploper met de ondersteunende software die wij bieden. De meest recente ontwikkeling bestaat uit AI algoritmes die contrabanden kunnen identificeren. Als Software Developer zal je een belangrijke bijdrage leveren, in samenwerking met het huidige team van soft- en hardware engineers, in de doorontwikkeling van deze technieken. Tevens wordt er door ODSecurity, en nog minimaal 1 andere BV binnen de SMI-groep, onderzoek gedaan i.c.m. kennisinstellingen naar verdere verbeteringen van de AI toepassing, middels backbone-trainingen door Supervised en Unsupervised learning.",,30d+,True,,Company - Private,,,,,,,,,,,,,,,
Luchtverkeersleider.nl,2.9,Schiphol,Engineer elektrotechniek,"Functie groep
Facilitair
Uren per week
38 uur
De afdeling
De afdeling GSI is verantwoordelijk voor het in stand houden van de gebouwen en bijbehorende infrastructuur én het optimaliseren van de facilitaire dienstverlening naar onze klanten binnen en buiten de LVNL organisatie. Om dit te realiseren is GSI verantwoordelijk voor zowel het ontwerp, het onderhoud, het leveren van facilitaire diensten, als eventuele vervanging van installaties en innovatie. Daarnaast heeft GSI een adviserende en coördinerende betrokkenheid bij veel LVNL projecten. GSI zal zich in de komende tijd verder ontwikkelen als partner van de bedrijfsonderdelen en in haar regievoering op leveranciers om de overeengekomen resultaten te garanderen",,30d+,False,201 to 500,Company - Private,,1923,,,0.33,,3.3,3.8,2.3,2.4,3.0,['No Pros have been reported by the Glassdoor community.'],"['""Slecht management"" (in 1 reviews)']",,
AIVD,,Zoetermeer,DevOps Engineer,"Informatie is het belangrijkste kapitaal van de AIVD: jij zorgt dat deze informatie op de juiste manier wordt verzameld en verwerkt. Hoe je dat doet? Door topapplicaties te bouwen waarmee je de targets van onze onderzoeken altijd een stap voor blijft.
Wat ga je doen?
Wat weten we van onze targets? Hoe communiceren ze met elkaar? Wat zijn hun relaties? Voorbeelden van informatie die we (na toestemming vooraf van de toezichthouder) verzamelen om zicht te krijgen op personen die mogelijk een dreiging vormen voor onze democratische rechtsorde. Zulke inlichtingen zijn onmisbaar voor onze analisten en inlichtingenofficieren. Het is essentieel dat de informatie in goede structuren en systemen wordt opgeslagen, altijd terug te vinden is en doorzoekbaar blijft.
Jouw werk als softwareontwikkelaar bij de afdeling Vastlegging van onze Unit ICT is hierbij van groot belang. Met moderne technologieën als Docker, Kubernetes, GraphQL, ElasticSearch en nog veel meer bouw je applicaties waarmee de groeiende hoeveelheid data uit uiteenlopende bronnen kan worden verzameld en verwerkt. In samenwerking met collega’s van de DevOps-teams ga je daarbij zo creatief mogelijk te werk. Je volgt innovaties op de voet en kunt niet wachten om nieuwe technieken toe te passen. Door deel te nemen aan expertisegroepen denk je bovendien team overstijgend mee over ontwikkelingen, kansen en oplossingen.",,2d,False,51 to 200,Company - Public,,,,,,,,,,,,,,,
BeyondDutch,,Hilversum,Global Performance Paid Social Specialist,"Are you keen and smart in running Paid Social campaigns? Do you see the world as your oyster? Are you able to reach a global audience with your content marketing? Let’s talk and hopefully you become our Global Performance Paid Social Specialist.
Video on demand
BeyondDutch is a subscription based video-on-demand (VoD) platform based in Hilversum, The Netherlands. We are specialized in niches with special-interest channels. Our fastest growing channels are New Faith Network and WithLove. We launched our first platform in 2017 in The Netherlands. We are currently active in 8 countries: NL, BE, UK, IE, AU, NZ, NO and SE and entertaining almost 100.000 users.
To accelerate the growth of our expansion of our current and new to be opening niche channels, we are enlarging our marketing team. Together with our Marketing Director and with guidance and coaching of our experienced Global Performance Marketeer, you are tasked to acquire and expand our member base of our VoD channels in current and new countries.",,25d,True,,,,,,,,,,,,,,,,,
"Zuiderval 64, 7543 EZ Enschede",,Enschede,IT-coördinator,"Kom jij ons IT-team versterken en help je mee aan het uitbouwen van ons netwerk?
Functieomschrijving
_Wil jij je automatiseringsskills inzetten in een ontspannen, gezellig en digitaal bedrijf? Maak je net zo graag tijd voor een praatje of potje darten met een collega als voor het oplossen van een systeemstoring? En zie jij de verantwoordelijkheid voor een grote hoeveelheid en diversiteit aan systemen als mooie volgende carrièrestap? Dan ben jij de
Coördinator IT-Systemen die we zoeken!_
We leveren onze klanten – van multinationals en mkb tot waterschappen en andere overheden – een aansluiting tot ons netwerk. Als ethernetexchange zorgen wij voor het signaal over de glasvezelverbinding, zodat klanten vervolgens bij meer dan 110 dienstaanbieders ICT-diensten kunnen afnemen. Ons Network Operation Centre (NOC), waar we alle datacenters, straatkasten en knooppunten met elkaar verbinden en beheren, de helpdesk en alle onderliggende systemen hebben we allemaal in eigen beheer, zodat we de kwaliteit kunnen waarborgen. Alle systemen die we gebruiken om ons product te ondersteunen moeten vlekkeloos verlopen, gelukkig hebben we daarvoor jou.",,2d,True,,,,,,,,,,,,,,,,,
Bell Dredging Pumps,,Winkel,Mechanical Engineer,"Bell Dredging Pumps B.V. is een gezonde en sterk groeiende internationale organisatie met een no nonsens mentaliteit. De organisatie is een financieel daadkrachtig Nederlands maakbedrijf waar dredging en offshore equipment wordt ontwikkeld en geproduceerd. Vanuit Winkel (Noord-Holland) ontwikkelen, produceren en leveren we wereldwijd hydraulische en elektrische baggerpompen, aggregaten, amfibie kranen en cutter dredgers onder het merk Bell; van Duitsland tot Dubai, van Colombia tot China.
Door de groei van ons marktaandeel is er binnen Bell Dredging Pumps B.V. een vacature ontstaan voor een:
Mechanical ENGINEER
Verantwoordelijkheden
In deze functie ben je verantwoordelijk voor het mechanisch ontwerp van onze (hydraulische) aandrijfsystemen welke nodig zijn voor het aandrijven van onze producten. We zoeken een Mechanical Engineer met enige ervaring, bij voorkeur opgedaan in de maakindustrie van hydraulische systemen. Je ontwerpt en selecteert alle mechanische onderdelen voor onze standaard-, special- en service-units. Je bent ervaren in het opzetten van de juiste processen om alle gekozen aandrijfcomponenten optimaal met elkaar samen te laten werken. Het e.e.a. wordt eenduidig vastgelegd in 3D-modellen en 2D-tekeningen. Het structureel onderhouden van de relevante product data in ons product data managementsysteem is dan ook een belangrijke taak. Je bent de spin in het web als het gaat om mechanische ontwerpen van onze aandrijfsystemen, waarbij al je ontwerpen in-house zullen worden getest tijdens de productiefase.",,30d+,True,,,,,,,,,,,,,,,,,
